DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	11q13.5	11	76588605	NR	EMSY - AP001189.2	ENSG00000158636	ENSG00000254755		35580	2418	rs11236797-?	rs11236797	0	11236797	intergenic_variant	1	NR	9E-52	51.045757490560675	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q32.1	1	206770623	NR	IL10			ENSG00000136634			rs3024493-?	rs3024493	0	3024493	intron_variant	0	NR	2E-50	49.69897000433602	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q33.3	5	159400761	NR	AC008691.1			ENSG00000249738			rs56167332-A	rs56167332	0	56167332	intron_variant	0	0.3375	7E-50	49.15490195998574	(EA)	1.1686567	[1.15-1.19]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	21q22.2	21	39094818	NR	AF064858.1 - RPL23AP12	ENSG00000235888	ENSG00000228861		31924	32750	rs2836883-?	rs2836883	0	2836883	intergenic_variant	1	NR	3E-48	47.52287874528034	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	9p24.1	9	4981601	NR	HNRNPA1P41 - JAK2	ENSG00000220937	ENSG00000096968		35699	2789	rs75900472-C	rs75900472	0	75900472	intergenic_variant	1	0.3496	5E-48	47.30102999566398	(EA)	1.160397	[1.14-1.18]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q32.1	1	200905101	NR	INAVA			ENSG00000163362			rs35730213-?	rs35730213	0	35730213	intron_variant	0	NR	8E-45	44.096910013008056	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	17q21.1	17	39867492	NR	IKZF3 - ZPBP2	ENSG00000161405	ENSG00000186075		3180	672	rs4795397-?	rs4795397	0	4795397	regulatory_region_variant	1	NR	8E-44	43.096910013008056	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q31.1	5	132336964	NR	MIR3936HG, SLC22A4			ENSG00000233006, ENSG00000197208			rs56399423-?	rs56399423	0	56399423	intron_variant	0	NR	4E-43	42.39794000867204	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q31.1	5	132442760	NR	IRF1-AS1, AC116366.3			ENSG00000197536, ENSG00000283782			rs17622378-G	rs17622378	0	17622378	intron_variant	0	0.4186	1E-42	42.0	(EA)	1.1465615	[1.13-1.17]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q37.1	2	233264857	NR	ATG16L1, ATG16L1			ENSG00000085978, ENSG00000281089			rs12994997-A	rs12994997	0	12994997	intron_variant	0	0.53	3E-41	40.52287874528034	(EA)	1.1429542		Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	17q12	17	39756124	NR	GRB7 - IKZF3	ENSG00000141738	ENSG00000161405		8833	1594	rs12946510-A	rs12946510	0	12946510	intergenic_variant	1	0.4675	2E-39	38.69897000433602	(EA)	1.1405234	[1.12-1.16]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	22q13.1	22	39264824	NR	AL031590.1			ENSG00000284633			rs2143178-?	rs2143178	0	2143178	intron_variant	0	NR	5E-38	37.30102999566398	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q23.3	1	161502368	NR	AL592295.3 - FCGR2A	ENSG00000283360	ENSG00000143226		31845	3062	rs10800309-?	rs10800309	0	10800309	intergenic_variant	1	NR	6E-37	36.221848749616356	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2p16.1	2	60977721	NR	PUS10			ENSG00000162927			rs7608910-G	rs7608910	0	7608910	intron_variant	0	0.3909	3E-36	35.52287874528034	(EA)	1.1347865	[1.12-1.15]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1p36.13	1	19845367	NR	AL391883.1 - OTUD3	ENSG00000235434	ENSG00000169914		25865	37028	rs6426833-A	rs6426833	0	6426833	TF_binding_site_variant	1	0.54	3E-36	35.52287874528034	(EA)	1.1322339		Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q23.3	1	161509955	NR	FCGR2A			ENSG00000143226			rs1801274-A	rs1801274	0	1801274	missense_variant	0	0.5	9E-36	35.045757490560675	(EA)	1.1334659		Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	9q32	9	114806766	NR	TNFSF15 - AL133412.1	ENSG00000181634	ENSG00000229817		727	38828	rs7848647-?	rs7848647	0	7848647	intergenic_variant	1	NR	3E-35	34.52287874528034	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	20q13.33	20	63697746	NR	TNFRSF6B, RTEL1-TNFRSF6B			ENSG00000243509, ENSG00000026036			rs6062496-?	rs6062496	0	6062496	intron_variant	0	NR	2E-33	32.69897000433602	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q33.3	5	159360377	NR	AC008691.1			ENSG00000249738			rs6556412-A	rs6556412	0	6556412	intron_variant	0	0.326	1E-32	32.0	(EA)	1.1336317	[1.11-1.15]	Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5p13.1	5	40498475	NR	AC114977.1			ENSG00000285552			rs1505992-A	rs1505992	0	1505992	intron_variant	0	0.68	7E-32	31.154901959985743	(EA)	1.1339794		Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q33.1	5	150943866	NR	ZNF300P1			ENSG00000197083			rs17800987-?	rs17800987	0	17800987	non_coding_transcript_exon_variant	0	NR	2E-31	30.69897000433602	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N	inflammatory bowel disease	http://www.ebi.ac.uk/efo/EFO_0003767	GCST003043	Genome-wide genotyping array
